,Open,High,Low,Close,Adj Close,PriceChange,SMA_5,SMA_20,BollingerUpper,BollingerLower
1274,-1.1227298333151916,-1.1221513452799188,-1.1194966451939918,-1.1208144786343568,-1.1208144786343568,0.12977663435005385,-1.1231067745958576,-1.1190771957839667,-1.127599809139901,-1.1043299136417095
1275,-1.1208151414650849,-1.1226092374345447,-1.119307540112152,-1.1198755678549848,-1.1198755678549848,0.040690879076066534,-1.1227544280585608,-1.1192772966862259,-1.127836750834136,-1.1044903970494562
1276,-1.1198195227384624,-1.1223039565893382,-1.1166990040902216,-1.1202584592817832,-1.1202584592817832,-0.01526009001824872,-1.1220037543803139,-1.1195685167907992,-1.1282847313681013,-1.1046159568067906
1277,-1.120202426049429,-1.123067187815538,-1.1188049017364836,-1.1223262950202846,-1.1223262950202846,-0.08658261215478699,-1.1216360848711335,-1.1199900220356171,-1.1288575528645866,-1.1048768243942804
1278,-1.1221937219344322,-1.124059306892683,-1.1192660249499993,-1.12117750388,-1.12117750388,0.04957496894375199,-1.121099897735245,-1.120380564643381,-1.1296260085662686,-1.1048696192907452
1279,-1.121121499172913,-1.1242882529699958,-1.1207263266424452,-1.1243175291014487,-1.1243175291014487,-0.13196764808798428,-1.1218006285768347,-1.1209553453199925,-1.1305485211451332,-1.1050772965020808
1280,-1.1241084137845387,-1.126425160660073,-1.121187449855961,-1.1237048327026373,-1.1237048327026373,0.026882450977160254,-1.122566613538962,-1.1216987292639256,-1.1330908444101364,-1.1039331300008643
1281,-1.1221171178995355,-1.120548664512361,-1.1204188916210234,-1.1170418908329418,-1.1170418908329418,0.28298513848529205,-1.1219231889758958,-1.1218941525890638,-1.1341044165861527,-1.1032708469290535
1282,-1.1169857577648716,-1.1197091567446353,-1.1158843569888262,-1.1179609354311584,-1.1179609354311584,-0.037955081283805994,-1.1210499665865907,-1.121997614748006,-1.1345519845009824,-1.1030134551238193
1283,-1.1179814349232522,-1.1190985950542227,-1.1151157987538884,-1.1161994478920625,-1.1161994478920625,0.07550998184813665,-1.1200541837982247,-1.1219056477348381,-1.1341663328348275,-1.1032294859625058
1284,-1.1160667430731457,-1.1197091567446353,-1.1162686067876777,-1.119569219655579,-1.119569219655579,-0.1416926596023837,-1.1191043582375058,-1.1219554610076896,-1.1342942726924965,-1.1031972331243298
1285,-1.1195131650306345,-1.1219986757441318,-1.116267082219576,-1.118497030172632,-1.118497030172632,0.04633247400596367,-1.1180626182214926,-1.1219248053366337,-1.1342086971200018,-1.1032242439927136
1286,-1.1185175463040118,-1.1219986757441318,-1.1195734599714213,-1.1227092448770277,-1.1227092448770277,-0.17735268402117235,-1.119196284380803,-1.1221815429273694,-1.1346799781906074,-1.1032549956238784
1287,-1.1225000796422602,-1.124440922505783,-1.1192660249499993,-1.1217135986214735,-1.1217135986214735,0.04309245236713629,-1.119946946371047,-1.1221508872563135,-1.1346675508460222,-1.1032054124609612
1288,-1.499847582183071,-1.4951959788460758,-1.498106480265173,-1.4942750202287889,-1.4942750202287889,-15.769318709746013,-1.1955750928898594,-1.140745653737907,-0.9948158123440093,-1.2876138855987496
1289,-1.4942566562707857,-1.4936696328464114,-1.4927142001640912,-1.492999143959054,-1.492999143959054,0.05495439418378981,-1.2702739496691577,-1.1592191043333853,-0.9518669281897187,-1.370306973279438
1290,-1.4928780758014386,-1.4951959788460758,-1.4922530769505755,-1.4943010799840692,-1.4943010799840692,-0.054162609374825706,-1.345447713384814,-1.1778649908859382,-0.9273081630484773,-1.4340957337378175
1291,-1.4943332603056825,-1.4965697135363207,-1.4942513166339668,-1.4957577385023184,-1.4957577385023184,-0.0607119050233867,-1.420070270880775,-1.1964649699425358,-0.912883246787745,-1.487179530056263
1292,-1.4958649904130645,-1.4977908369171462,-1.494635625070053,-1.496292314065233,-1.496292314065233,-0.021680774120836386,-1.494998925486312,-1.2150840335137865,-0.9058310297949096,-1.5325822891111864
1293,-1.4961713481208925,-1.4974855560719398,-1.4944818782407245,-1.495387058933936,-1.495387058933936,0.039266258874562254,-1.4952213715586877,-1.2336731313566065,-0.9047447434650335,-1.5716768924787141
1294,-1.495328879032305,-1.4961118213816949,-1.4930984499629427,-1.494837174725543,-1.494837174725543,0.024223654594148446,-1.495589041067868,-1.2523869947986686,-0.908938616417809,-1.6054973627136067
1295,-1.4934141871821982,-1.4912839238876778,-1.4930984499629427,-1.4907015616784847,-1.4907015616784847,0.17600506522892603,-1.4948690133333877,-1.2709409143380541,-0.917884975879732,-1.634014880393882
1296,-1.490503876605469,-1.4927537903107924,-1.4905622136513716,-1.4923098459029054,-1.4923098459029054,-0.06713011582701804,-1.4941793159665944,-1.2895561452195512,-0.9305895107268912,-1.6587223776647089
1297,-1.4922653603857827,-1.4909221634659218,-1.4899473436085275,-1.4888635309119957,-1.4888635309119957,0.14682755738675304,-1.492693303269987,-1.3078954809085173,-0.9469289043933848,-1.6790604369559452
1298,-1.4887423343933972,-1.490311601775509,-1.4874110486597216,-1.4880210879711167,-1.4880210879711167,0.03660746249155966,-1.4912198551765636,-1.326250144433011,-0.9670949463168019,-1.6954228835191472
1299,-1.487901384530521,-1.490311601775509,-1.4881796068946593,-1.490165466937011,-1.490165466937011,-0.08982263379361438,-1.4902853525877282,-1.3445549917611677,-0.9903467500804171,-1.7084524869758695
1300,-1.490143878543686,-1.4916853364657539,-1.4893324735656834,-1.4916941111469764,-1.4916941111469764,-0.063759009343261,-1.4904838966940461,-1.362966978993278,-1.0174944786710411,-1.717621409103842
1301,-1.4916526449701266,-1.4933643520012052,-1.4897936554164337,-1.4920800993608374,-1.4920800993608374,-0.015391174863178378,-1.4904379394663991,-1.3817316526168153,-1.050145571905131,-1.7217478704521365
1302,-1.492035606712851,-1.4898537096208833,-1.4907159018434653,-1.4879444863137792,-1.4879444863137792,0.17600506522892603,-1.4902540988678075,-1.4002434213393704,-1.0875830096806614,-1.7203461088645704
1303,-1.4878232612699132,-1.486800959395187,-1.4857970587751819,-1.4863362020893582,-1.4863362020893582,0.06902499197256001,-1.489917063614391,-1.4187628554414324,-1.1312695604912675,-1.7124165084010186
1304,-1.4862149271276346,-1.48466405170511,-1.484106195475978,-1.4827888032943344,-1.4827888032943344,0.15110636458917395,-1.4884414766164256,-1.4369361956123217,-1.1815092804509542,-1.696918347336786
1305,-1.482843531547573,-1.4849693325503164,-1.4828765140275244,-1.4843449680081944,-1.4843449680081944,-0.06492393315386229,-1.4869713946678556,-1.4552410429404783,-1.2426347994902933,-1.6702901133278385
1306,-1.484246653355331,-1.4860377863953549,-1.4831839490489465,-1.4852640126064112,-1.4852640126064112,-0.037955081283805994,-1.4856079423703092,-1.4733811196910669,-1.320766579923391,-1.625518056056455
1307,-1.485219308401012,-1.485579894240729,-1.4828765140275244,-1.4849576644070055,-1.4849576644070055,0.013914944524963316,-1.48501047503489,-1.4915556848024647,-1.4915174051860434,-1.4838343580838276
1308,-1.4848363466582875,-1.4871062402403934,-1.484721065518822,-1.4868722968308319,-1.4868722968308319,-0.08009762227921036,-1.4851177124620678,-1.4911852967051207,-1.491209484566075,-1.4834004871844555
1309,-1.4863681351974276,-1.4843587708599035,-1.4840293806985485,-1.4821239873849625,-1.4821239873849625,0.2019400781333107,-1.4849847263643645,-1.4906411687760794,-1.490093653876935,-1.4834578247001857
1310,-1.4820026401164548,-1.4806954589437946,-1.4805707806854764,-1.4785245275093224,-1.4785245275093224,0.15331007396336413,-1.483820437637293,-1.489851804249048,-1.488379593961956,-1.483640822821893
1311,-1.4785561597272077,-1.479779674634543,-1.4776502359378192,-1.4780267043815454,-1.4780267043815454,0.02201994521995825,-1.4823727265263924,-1.4889646491253339,-1.4870030091459217,-1.4832707693916298
1312,-1.4780200483464483,-1.480237566789169,-1.478188232565999,-1.4798264635343377,-1.4798264635343377,-0.07523511652200836,-1.4813463094822628,-1.4881407962374935,-1.486394345360676,-1.4822258774327501
1313,-1.479746356208373,-1.481153409324788,-1.4782651059806633,-1.4795721764155483,-1.4795721764155483,0.011711235150768511,-1.4798860337681776,-1.4873495139038428,-1.48588724754409,-1.4811411409542854
1314,-1.4795518368855884,-1.479779674634543,-1.4771890540870687,-1.4781415776525793,-1.4781415776525793,0.06150368983235081,-1.4790894145502866,-1.4865141658702279,-1.4852971717949928,-1.4800533133509772
1315,-1.4782498020193797,-1.4791691129441304,-1.4762668076600372,-1.4772225330543627,-1.4772225330543627,0.03984995742934798,-1.478828970780281,-1.4858397557244276,-1.4843235184776131,-1.4796957522032277
1316,-1.4770244296198256,-1.4735215628737313,-1.4751908144036774,-1.4732401233219794,-1.4732401233219794,0.1695200753533494,-1.477871489577622,-1.4848856206198282,-1.4828242343002431,-1.4793174114876675
1317,-1.4731184418847156,-1.4742847358735636,-1.4730388278909579,-1.4736230731787225,-1.4736230731787225,-0.015262563317209658,-1.4766305976791365,-1.4841230790740996,-1.4814587283956588,-1.479190206159632
1318,-1.4735029228531515,-1.4745900167187698,-1.4719627759973632,-1.4737838723861922,-1.4737838723861922,-0.005859080667727447,-1.4754727373536944,-1.4834107337778493,-1.4803116296408678,-1.4789368010477615
1319,-1.4737311573003717,-1.475353189718602,-1.4719627759973632,-1.4738819178331888,-1.4738819178331888,-0.0032027575836857895,-1.474620658561748,-1.4825960021653946,-1.4795469646503778,-1.478073883828594
1320,-1.4738843069384069,-1.4756584705638085,-1.4721933962413558,-1.473776218063453,-1.473776218063453,0.0054216358931105015,-1.4739312767710344,-1.48169949773441,-1.4792108408959168,-1.4765952658139827
1321,-1.4738077613352685,-1.4758110818732277,-1.473346204275145,-1.47584399537201,-1.47584399537201,-0.08658013885582606,-1.4744521409350397,-1.480887139992344,-1.4796051526405847,-1.4745236230014207
1322,-1.4757101825161696,-1.4770322052540532,-1.4736536392965671,-1.475537705602549,-1.475537705602549,0.01391247122600238,-1.4748351334161032,-1.4802663787326344,-1.4795942198195748,-1.4732675362055367
1323,-1.4771775792578605,-1.4756584705638085,-1.4765742426814592,-1.473546471521385,-1.473546471521385,0.08523499336254066,-1.474787645060068,-1.4796264569476434,-1.4792787190661718,-1.4722912407195976
1324,-1.4735014036274403,-1.4747426280281892,-1.4744990709461692,-1.4767630399702265,-1.4767630399702265,-0.13520766972680706,-1.4753639687981286,-1.4793249637143182,-1.4791766001641615,-1.471782550041733
1325,-1.4766414678771012,-1.4787112207895046,-1.4754982494250994,-1.4776820845684433,-1.4776820845684433,-0.037955081283805994,-1.4761452767321392,-1.4789915927929145,-1.4793202006396204,-1.470951473685687
1326,-1.4776371450354817,-1.479779674634543,-1.476113060830709,-1.478218179309917,-1.478218179309917,-0.02174507989382535,-1.4766201953565001,-1.4786390613462292,-1.4797047812357107,-1.4698289413811885
1327,-1.4781732564162413,-1.479779674634543,-1.475959372638615,-1.4782947225373098,-1.4782947225373098,-0.0022925835660563922,-1.4771716937762691,-1.4783056875013394,-1.4801874806874673,-1.4686427860983688
1328,-1.4782498020193797,-1.4800849554797495,-1.4781113591513348,-1.4805923048178793,-1.4805923048178793,-0.096307623669191,-1.4785811033014629,-1.4779914741817313,-1.4813066557820316,-1.4668292965741174
1329,-1.480547455612211,-1.4829056736306512,-1.4801865308866249,-1.482430335584368,-1.482430335584368,-0.07685512734142205,-1.4797147577727703,-1.4780068020172594,-1.4812583658182665,-1.4669111593017345
1330,-1.4852959124359084,-1.4839771552468037,-1.4845673773267285,-1.4816124332202103,-1.4816124332202103,0.03556867692796615,-1.480500962980022,-1.4781613023895612,-1.4810583813596987,-1.4674360393164219
1331,-1.48161967837373,-1.48191658232462,-1.4804170924933828,-1.4806689064752168,-1.4806689064752168,0.04088626969398055,-1.4809911928882635,-1.4782935024129398,-1.4809823537642817,-1.4677855880533413
1332,-1.480547455612211,-1.4819180962101772,-1.4796484756212103,-1.4798264635343377,-1.4798264635343377,0.03660746249155966,-1.4812975938859163,-1.4782935024129398,-1.4809823537642817,-1.4677855880533413
1333,-1.4797049865236234,-1.4814586901699944,-1.4785724823648505,-1.4806689064752168,-1.4806689064752168,-0.03471258634601768,-1.4813129168577996,-1.4783483762395389,-1.4809275278125136,-1.4679550437608744
1334,-1.4806516394369407,-1.4817639710152009,-1.4788799173862726,-1.4799030651916751,-1.4799030651916751,0.033364967553766736,-1.480807375665678,-1.478436510562953,-1.480911951460646,-1.468151315659438
1335,-1.4798581945934164,-1.4804665128664818,-1.479341099237023,-1.4809752546746224,-1.4809752546746224,-0.04443759786041248,-1.4806799179933758,-1.4786242743555558,-1.4808917233986945,-1.4685558921653803
1336,-1.4809304173549356,-1.482374474479246,-1.4796484756212103,-1.4799796084190682,-1.4799796084190682,0.04309245236713168,-1.4805420346224312,-1.478961477966713,-1.4814653110311868,-1.4686438217198745
1337,-1.4856022701437366,-1.485579894240729,-1.486411928818026,-1.4880210879711167,-1.4880210879711167,-0.33944280472513505,-1.4821812419738636,-1.4796818686956115,-1.4810266385642514,-1.4705741271889248
1338,-1.4879764693397062,-1.4898537096208833,-1.4874110486597216,-1.4887103275973208,-1.4887103275973208,-0.028227596470441048,-1.4837898033815293,-1.4804286994291855,-1.4808539213809209,-1.4722799369229935
1339,-1.4887423343933972,-1.4904642713112959,-1.4877953570958078,-1.4897825170802679,-1.4897825170802679,-0.044437597860421695,-1.4857660342983752,-1.481224270516359,-1.4808371337142396,-1.4739219948496343
1340,-1.4897364338943087,-1.4919906173109603,-1.4893324735656834,-1.4914674029620263,-1.4914674029620263,-0.07037261076480635,-1.4878648256142821,-1.4821094318228254,-1.480913617378972,-1.4756493222881175
1341,-1.4915760993669882,-1.4936696328464114,-1.493482758399029,-1.494837174725543,-1.494837174725543,-0.1416926596023837,-1.4908368510074972,-1.483059737161157,-1.4804197781661659,-1.4781068567115625
1342,-1.4947927676515453,-1.4960354866138015,-1.4930216351855132,-1.4946074281834747,-1.4946074281834747,0.010672449587175,-1.4921543460773963,-1.484013872265756,-1.4804746191496438,-1.4799976842004623
1343,-1.494563013978614,-1.4967223830721077,-1.4933290702069353,-1.4955264143517468,-1.4955264143517468,-0.03795260798484506,-1.4935177983749428,-1.485113617422642,-1.4811608639678437,-1.4815246859146605
1344,-1.4932610375441633,-1.4941275250010373,-1.4930216351855132,-1.4946840298408124,-1.4946840298408124,0.03660498919259872,-1.4944982698794285,-1.4860102767983687,-1.4816750933047675,-1.4828171246854478
1345,-1.4947161636166488,-1.4958065405364886,-1.4930216351855132,-1.4935352387005276,-1.4935352387005276,0.04957496894375199,-1.4949119083042588,-1.4868034740151532,-1.4823762094321198,-1.483702613213237
1346,-1.4934141871821982,-1.4951959788460758,-1.4930216351855132,-1.4944542248687998,-1.4944542248687998,-0.03795260798484506,-1.494835305132845,-1.4876158288337336,-1.4831137335939368,-1.4845890966038453
1347,-1.4944098059088209,-1.4964934369947949,-1.4942513166339668,-1.4965909495119547,-1.4965909495119547,-0.08949863162973164,-1.495232077769401,-1.488531262834629,-1.4838756519666911,-1.4856605143922506
1348,-1.4966308554667556,-1.498477675149085,-1.4956347449117486,-1.4969049520340996,-1.4969049520340996,-0.01234407054330408,-1.495507832823287,-1.4893474503429625,-1.4844456960340269,-1.486730193367515
1349,-1.496860609139687,-1.4979434482265657,-1.4959421799331707,-1.4958327625511525,-1.4958327625511525,0.04633247400596367,-1.4957376189615228,-1.4900180277990094,-1.4849898803668757,-1.487529628570024
1350,-1.4958649904130645,-1.4980961177623526,-1.495788491741077,-1.4977473949749789,-1.4977473949749789,-0.08009762227921036,-1.496580195407061,-1.4908253249873276,-1.4856923469071601,-1.4884424938529737
1351,-1.4958649904130645,-1.4980961177623526,-1.4968644849974369,-1.498130344831722,-1.498130344831722,-0.015262563317209658,-1.4973155461134247,-1.4916989911480196,-1.4867492146271433,-1.4891197821737359
1352,-1.4980860399709992,-1.4996224637620168,-1.497479355040281,-1.4984366930311275,-1.4984366930311275,-0.012020068379421342,-1.4976847584389958,-1.4926301359610699,-1.4882227755449806,-1.4894781139395372
1353,-1.4983157936439306,-1.5002330254524296,-1.4970181731895305,-1.49836009137379,-1.49836009137379,0.004189933010559304,-1.4979758364647653,-1.493515297267536,-1.4898048106356718,-1.4896289677389223
1354,-1.4983923976788274,-1.500538306297636,-1.4973256082109525,-1.4997386290561427,-1.4997386290561427,-0.05740510431261402,-1.498757144398776,-1.4945077504992124,-1.4918665210687385,-1.4894966298300325
1355,-1.4995687458333178,-1.500385636761849,-1.4973256082109525,-1.4993556791993996,-1.4993556791993996,0.017157439462751632,-1.499078856680309,-1.4954273972430023,-1.4941252994354766,-1.4890092768545131
1356,-1.4993206445883365,-1.5008435871428425,-1.497171920018859,-1.4987430412305331,-1.4987430412305331,0.02687997767819471,-1.4992014170793702,-1.4963662074355593,-1.4975714978871104,-1.4873176977511526
1357,-1.4987048907212581,-1.5000803559166427,-1.4965570499760148,-1.4977473949749789,-1.4977473949749789,0.04309245236713629,-1.4990635337084257,-1.4968528537887569,-1.4988448987586427,-1.486977995538514
1358,-1.500460239166969,-1.486953628930974,-1.4997850297450943,-1.4949137763828804,-1.4949137763828804,0.12089254448236839,-1.4983741519177123,-1.4971632373420973,-1.5000641398568086,-1.4863350927711132
1359,-1.4949275697175304,-1.4916853364657539,-1.492560453334763,-1.4943010799840692,-1.4943010799840692,0.026882450977155647,-1.4972864546740519,-1.497389319261777,-1.5010810630703701,-1.4857319026975504
1360,-1.4942566562707857,-1.496646048304214,-1.4999387765744225,-1.5017298631373066,-1.5017298631373066,-0.3135077918207504,-1.4977613732984127,-1.4979027915197627,-1.5015596536358107,-1.4862792279374817
1361,-1.501685669998281,-1.500538306297636,-1.4999387765744225,-1.5008874201964275,-1.5008874201964275,0.03660746249155966,-1.4981903230071236,-1.4982055096935964,-1.5016092421685314,-1.4868454247501885
1362,-1.5008432009096935,-1.5030567713744454,-1.5039353145784398,-1.5057888745270274,-1.5057888745270274,-0.2065277185643844,-1.4997988961027922,-1.4987649625346802,-1.500941278025007,-1.4886872035223455
1363,-1.5058198337488533,-1.5059385689849354,-1.5037816263863462,-1.5059420194117579,-1.5059420194117579,-0.005535078503844709,-1.5020049248458769,-1.4992860972486868,-1.50051436763021,-1.490198331274095
1364,-1.5058214114063224,-1.5066437485226607,-1.5059336128990657,-1.504333735187337,-1.504333735187337,0.06902499197256001,-1.5040118017064896,-1.4997689109121308,-1.5006824296714685,-1.4910082112535168
1365,-1.5042896228671823,-1.5032857756781257,-1.5057798660697375,-1.5070908105520424,-1.5070908105520424,-0.11575764669799904,-1.5050841759782667,-1.5004471508241988,-1.5008578810243554,-1.4922093953862614
1366,-1.507123387840773,-1.5046595103683706,-1.5050113078347995,-1.5042571919599441,-1.5042571919599441,0.12089254448236839,-1.5057582464850996,-1.5009376327906352,-1.5013993473910965,-1.492643938967748
1367,-1.5042130772640439,-1.5037436678327516,-1.50339731795026,-1.5020744829504087,-1.5020744829504087,0.09333999405753098,-1.505015240136796,-1.5012119960766597,-1.501762752434227,-1.4928236383269857
1368,-1.5019920277061092,-1.5027515487556065,-1.5007073348093602,-1.5022659578787803,-1.5022659578787803,-0.007157562622219336,-1.5042799011184353,-1.50148022881317,-1.502121981308844,-1.492995192591144
1369,-1.5022983854139371,-1.503896279142171,-1.5023981981085643,-1.5046400833867426,-1.5046400833867426,-0.09954764530801839,-1.504341181317966,-1.5019208945832692,-1.5026416046168094,-1.4933508883262891
1370,-1.5045959805750104,-1.5067964180584477,-1.5060104276764952,-1.5083162033496649,-1.5083162033496649,-0.15466016605457603,-1.504586302116088,-1.5024496946767825,-1.5026042476779116,-1.494469763840957
1371,-1.5081190065673957,-1.5093912179031506,-1.5073938559542772,-1.5086990947764634,-1.5086990947764634,-0.01526009001824872,-1.5054748357892733,-1.5029784918468103,-1.502641435310845,-1.495510577233165
1372,-1.5113357332837112,-1.512596579438266,-1.5120821374158027,-1.5139834989638064,-1.5139834989638064,-0.22273771995436503,-1.5078570494890096,-1.503756361228067,-1.5020188056347248,-1.4977508714736543
1373,-1.5139396861526122,-1.511986075974221,-1.512850754287975,-1.5099045629629855,-1.5099045629629855,0.1736059652368172,-1.5093850338042543,-1.504333977685808,-1.5022998980408127,-1.498635974715559
1374,-1.5098039447445708,-1.5121386872836404,-1.5103912741165988,-1.5123752147393854,-1.5123752147393854,-0.1036335351914862,-1.5109323267003922,-1.504966237014778,-1.5022927339697438,-1.4999344888448884
1375,-1.5122562672011481,-1.5142755949737174,-1.511621014202287,-1.5130644543655896,-1.5130644543655896,-0.028227596470441048,-1.5118821405731082,-1.505652142306353,-1.5024499997417697,-1.5011703671948542
1376,-1.5130972170640247,-1.5145045410510303,-1.5117747023943806,-1.512528359624116,-1.512528359624116,0.02363995603936733,-1.5126481255352355,-1.5063418773641952,-1.5029386112369816,-1.502067111087574
1377,-1.5124845016483686,-1.5147335453547108,-1.5119284492237088,-1.5130644543655896,-1.5130644543655896,-0.02174507989382535,-1.5124642849366439,-1.5071082515996774,-1.5037461866031703,-1.5027863554456589
1378,-1.5131585119782935,-1.5154157837036109,-1.5119284492237088,-1.5139834989638064,-1.5139834989638064,-0.037955081283805994,-1.5132802127354286,-1.5080623867042766,-1.5053997552876797,-1.5030031437530897
1379,-1.5177690698528257,-1.511070233438602,-1.5169241657066566,-1.5109200753996952,-1.5109200753996952,0.13062002929573335,-1.5129891347096591,-1.5088939020481382,-1.50786970741133,-1.502114713410219
1380,-1.5108241048096043,-1.5116807951290145,-1.5093152808602388,-1.5102415284533484,-1.5102415284533484,0.029669858906136173,-1.512424452222549,-1.5093197749805929,-1.50868850834705,-1.502126932568975
1381,-1.5102634520904339,-1.5121386872836404,-1.5109923057720587,-1.512528359624116,-1.512528359624116,-0.09585253666038322,-1.512424452222549,-1.5099022181132256,-1.5097768209210174,-1.5021766454188654
1382,-1.5124079560452302,-1.5132834758965723,-1.5109293293820134,-1.5125145701571963,-1.5125145701571963,0.0015311366275521032,-1.5123144564266722,-1.5102387317817574,-1.5100733483243114,-1.502553277919661
1383,-1.5124845016483686,-1.514122983664298,-1.5133118775014909,-1.515516759139393,-1.515516759139393,-0.12613313583912947,-1.5126211613124019,-1.5107177946130477,-1.510216097267854,-1.5033820045867348
1384,-1.515548020294891,-1.5165651721995814,-1.5133118775014909,-1.514979086789416,-1.514979086789416,0.02370673511131263,-1.5134331035021764,-1.5112504244728289,-1.5107943529714816,-1.5038640877248861
1385,-1.514935304879235,-1.5156493296639624,-1.5131581306721624,-1.5133708025649952,-1.5133708025649952,0.06902499197256001,-1.5140590661888171,-1.5115646377924372,-1.5111121465016648,-1.5041729171504745
1386,-1.5137865365145773,-1.5136421503208468,-1.5131581306721624,-1.512298613082048,-1.512298613082048,0.04633247400596367,-1.5140131089611701,-1.5119669825119737,-1.511993649060996,-1.504071438649924
1387,-1.5121781439405406,-1.514122983664298,-1.5117747023943806,-1.5134474042223327,-1.5134474042223327,-0.04768009279821001,-1.5141997079284608,-1.5125360156156982,-1.5136412058621018,-1.503508180893923
1388,-1.513326970736956,-1.5145808758189239,-1.512543319266553,-1.512451816396723,-1.512451816396723,0.043089979068175355,-1.5135866137330813,-1.5130456551839304,-1.515674657575481,-1.5024195739502035
1389,-1.5124477480725105,-1.509849168284144,-1.510852455967349,-1.5075503620661233,-1.5075503620661233,0.20842259470992638,-1.5121006127244767,-1.5131912681597028,-1.5165660088825288,-1.5017835612921753
1390,-1.5075063495834977,-1.50481212167779,-1.5053187428562216,-1.5028786542775914,-1.5028786542775914,0.19869758319552236,-1.5100018214085698,-1.512919205656925,-1.5148974088856548,-1.5029752388581048
1391,-1.5027578927598002,-1.5032094409102323,-1.5016295812363918,-1.5039508437605384,-1.5039508437605384,-0.044437597860421695,-1.5083319798013737,-1.5126816315149563,-1.5138219351842273,-1.5036162715555363
1392,-1.503906719556216,-1.5049647329872096,-1.5017833280657202,-1.5035678939037953,-1.5035678939037953,0.017157439462751632,-1.5063557371965246,-1.5121604968009497,-1.5125410928039555,-1.5038933439180922
1393,-1.4947927676515453,-1.4955775944591756,-1.5035510061423536,-1.5054825263276217,-1.5054825263276217,-0.08009762227921036,-1.5049616389552116,-1.5119392444796471,-1.5119382000563446,-1.5040728613111185
1394,-1.5055150536984945,-1.50472513148463,-1.5047038728133777,-1.505643383965036,-1.505643383965036,-0.005861553966683777,-1.5045801776025358,-1.5116024238451167,-1.5113223556445032,-1.5040299611330918
1395,-1.505591657733391,-1.505422683368203,-1.5056261778776436,-1.5038390088466225,-1.5038390088466225,0.07732538328545975,-1.5047722816192217,-1.5111408376113442,-1.5104592890926247,-1.50399116969945
1396,-1.5037566083696032,-1.5051174025229965,-1.505395616270886,-1.507397158751448,-1.507397158751448,-0.14966657545244436,-1.5054616634099351,-1.5108841029440943,-1.5102155224263005,-1.503722192081894
1397,-1.5073531415137047,-1.5078648719034864,-1.505395616270886,-1.5062483676111633,-1.5062483676111633,0.04957496894375199,-1.5059978505458238,-1.5105430666431834,-1.509890462401482,-1.5033662015134668
1398,-1.506204314717289,-1.5079412066713798,-1.5047038728133777,-1.5057888745270274,-1.5057888745270274,0.020397461101579015,-1.5060591307453544,-1.5101330565441402,-1.509620018018211,-1.502812184672663
1399,-1.5056973023520737,-1.5063384676774545,-1.5042427495998618,-1.5044103368446746,-1.5044103368446746,0.059299980458156,-1.505812478818844,-1.5098073480787573,-1.5091131690740112,-1.5026778445406936
1400,-1.5047491886448034,-1.5013014792974682,-1.5037816263863462,-1.501040565081158,-1.501040565081158,0.14358753574792568,-1.5052526936049748,-1.5093469867854934,-1.5080626432586095,-1.5028378442496622
1401,-1.501072954582625,-1.5000803559166427,-1.4991701597022502,-1.5013469132805635,-1.5013469132805635,-0.012020068379421342,-1.5040424359622535,-1.5087875339444097,-1.5072643726871169,-1.5025313703080805
1402,-1.50122610422066,-1.5031331061423387,-1.5010147698307823,-1.5015001165952386,-1.5015001165952386,-0.005537551802805646,-1.5030926220895373,-1.5082364364254581,-1.5066311449023992,-1.50206913964908
1403,-1.5014559163253496,-1.500385636761849,-1.4991701597022502,-1.499202534314669,-1.499202534314669,0.09820249981473299,-1.5017751270196382,-1.5074201699830105,-1.5060593001197609,-1.5010011850398064
1404,-1.4990816586976219,-1.5008435871428425,-1.497171920018859,-1.499202534314669,-1.499202534314669,0.0009474380727709875,-1.5007333870036248,-1.5066308054559796,-1.5057034615600589,-1.4997619798905157
1405,-1.4990816586976219,-1.5006909176070553,-1.4971334539929095,-1.4991259326573316,-1.4991259326573316,0.004189933010559304,-1.5003503945225611,-1.5059180771831024,-1.5053683337971966,-1.4986575721588542
1406,-1.4990051130944833,-1.501302993183025,-1.4988627246808282,-1.5008108185390898,-1.5008108185390898,-0.07037261076480635,-1.5002431570953834,-1.5053432965064906,-1.5053866245468166,-1.4974647730703388
1407,-1.501379312290453,-1.4996224637620168,-1.4990164715101564,-1.4987797936656706,-1.4987797936656706,0.08691930995493871,-1.4996989987414748,-1.50460941681457,-1.505570230003418,-1.4957740069258032
1408,-1.4986987553866553,-1.5006909176070553,-1.4990164715101564,-1.4989727877726011,-1.4989727877726011,-0.007221868395203696,-1.4996530415138274,-1.50393500666877,-1.505998019289291,-1.4939489852299497
1409,-1.4988519050246902,-1.500538306297636,-1.4980941664458902,-1.5001981221402787,-1.5001981221402787,-0.05092011443703739,-1.4998521933962996,-1.5035671444630712,-1.5059597858058262,-1.4932378806330917
1410,-1.5001538814591409,-1.501759371452094,-1.500861023001454,-1.5031084008196594,-1.5031084008196594,-0.12224263657357566,-1.5006488243021938,-1.5035786396088455,-1.5059666194254706,-1.493254197080375
1411,-1.5030642504676281,-1.5043542295231644,-1.5017833280657202,-1.5033381473617273,-1.5033381473617273,-0.008777573441633026,-1.5011543771823186,-1.5035479839377897,-1.5059633131149914,-1.4931950632175732
